timestamp,solar_generation_kw,wind_generation_kw,demand_kw,grid_price_usd_per_kwh,carbon_intensity_g_per_kwh,hour,day_of_week,month,temperature,battery_soc_percent
2023-05-05 11:00:00,0.0,3.6091962501845503,89.91869088833614,0.16372509745826178,549.4095119909639,19,0,7,17.980831716167685,94.25691360836413
2023-05-05 12:00:00,19.486353033125752,20.024773876634153,85.34401524416816,0.14454108747098848,479.45200697897025,17,0,2,10.721407966902648,36.06008154599388
2023-05-05 13:00:00,75.61143127728137,25.355196397158252,53.65633867817466,0.11183488920511298,335.6110820408579,10,0,3,9.73895019906756,57.56984112117038
2023-05-05 14:00:00,0.0,11.024236958328654,49.54625278084448,0.06252942681506819,536.205313090295,20,6,4,6.403627148085534,57.96932036299562
2023-05-05 15:00:00,0.0,6.884435364798326,29.13771050369136,0.07729683838568234,409.34189474229163,3,3,5,7.076844831200024,49.95969143428843
2023-05-05 16:00:00,12.307743701813754,50.0,78.90480772668054,0.11199635759812165,513.4583928987191,17,3,12,9.692555093043598,34.95380798376526
2023-05-05 17:00:00,0.0,0.48199150951292324,21.95925539788861,0.08299217742830732,428.1754736710026,0,6,9,16.012471302163522,52.22417352620637
2023-05-05 18:00:00,7.247916592313045,15.089627544859626,38.91209971566415,0.06426123974480975,319.09124793848,6,4,9,18.83903367228816,30.53424727556358
2023-05-05 19:00:00,0.0,20.667482926416092,32.47005908161773,0.0771029723599442,379.5169834850778,5,3,4,11.08768739903526,34.12287094324388
2023-05-05 20:00:00,37.85013674904184,1.4385022968982586,53.930481944688275,0.10243084633064471,453.7455458960301,14,5,9,18.55912448258541,56.40668997695106
2023-05-05 21:00:00,28.466428978280728,8.86043175279394,70.14475876148822,0.12209905736364032,533.7524126425692,17,6,4,9.928507823986589,72.81257062580093
2023-05-05 22:00:00,0.0,15.978927507011855,20.0,0.09202716176597851,481.8564233710008,23,1,2,24.384993684498745,72.11354017949307
2023-05-05 23:00:00,89.62097875053897,43.636748889798056,55.27578594120415,0.09646639319991275,386.96640910148983,10,5,10,15.993737380242436,46.30524603981648
2023-05-06 00:00:00,0.0,8.300417966540465,59.40164637070346,0.14589189735994285,538.493723600657,19,6,1,-0.4167855960248401,77.56398045611016
2023-05-06 01:00:00,0.0,23.80390224781887,21.006854221005646,0.09906409758788447,451.23491181169254,23,3,7,16.035124646535007,87.01674676527118
2023-05-06 02:00:00,80.13889601728866,0.0,70.07787273083588,0.1603668879601602,400.85765902670477,14,1,4,7.813467664812718,63.35959556366604
2023-05-06 03:00:00,40.15481769382394,3.7303522018395543,55.52019429002979,0.1701764346224267,510.5262784228308,15,1,12,10.041339921985688,86.09630312821264
2023-05-06 04:00:00,0.7132181684131128,27.783148758608302,59.351849839722306,0.09257343241490204,337.7328765491891,6,0,8,1.9427670790186156,80.67165204073882
2023-05-06 05:00:00,0.0,34.29897927009651,94.27647724862479,0.08744478105854354,478.52598428685303,20,4,8,22.63763171515784,25.731201937825247
2023-05-06 06:00:00,31.039366077677414,0.0,77.32031223346947,0.15860271221545033,357.3346597191117,9,0,12,12.369806683894158,89.05161068952374
2023-05-06 07:00:00,88.84591520456951,36.90384104204599,79.70304662172273,0.14970967660522996,361.3496820972547,11,6,8,7.7699932343248985,71.69263008292768
2023-05-06 08:00:00,0.0,10.173566744618427,49.807199093941165,0.07578166211216605,516.5265671055349,23,0,6,15.895958369316851,21.59546108026828
2023-05-06 09:00:00,86.76705982932651,3.0623800707151174,65.09022998594577,0.15012393813929517,357.10955038112127,13,5,9,5.725721797543141,80.57870537537184
2023-05-06 10:00:00,0.0,1.2965874093438572,27.836816514561946,0.08510777903271503,387.5924485200438,4,3,4,24.57172812173652,48.56055476503458
2023-05-06 11:00:00,0.0,31.347357082020626,41.11685074471688,0.08636974562696685,530.1055604603648,20,5,5,11.270373540955534,84.53052974501466
2023-05-06 12:00:00,29.545328905030217,14.983160673409188,92.56366010041933,0.16994805650798028,547.1432609700845,17,3,4,12.617640819964446,47.132158750950566
2023-05-06 13:00:00,0.0,0.6387299133828739,20.0,0.07573369038557674,350.2701446574681,4,5,5,14.911499709269563,39.46569588541174
2023-05-06 14:00:00,0.0,8.802535091415594,43.621941970843665,0.08272042362537291,418.2427254688471,2,1,2,23.779102146453003,89.69365327196012
2023-05-06 15:00:00,0.0,10.278093981061657,53.096553849417006,0.0732854460775312,503.51562184661805,22,3,5,25.095636452899473,91.22097441281211
2023-05-06 16:00:00,0.0,7.284248275476525,26.305558810489657,0.07258343909676165,368.5216317598306,4,3,10,7.544248261758849,93.02818468596325
2023-05-06 17:00:00,0.0,18.112036216218826,29.818080315094566,0.0668610981572216,493.1229014411012,23,5,8,12.282132133174692,63.18496596171491
2023-05-06 18:00:00,37.68170174137554,9.976896642528882,71.10767647273242,0.15360614265840297,543.9832399378703,16,2,9,8.232944607383422,78.60232267375045
2023-05-06 19:00:00,11.485618054713214,44.362106386601766,91.91404137981688,0.15520784816363073,543.9557935858453,18,1,7,7.703998306736956,45.928878834938004
2023-05-06 20:00:00,4.125324799626049,0.0,57.94256384361087,0.14812023899095633,523.928693807996,18,6,7,20.09396893870197,23.934813527174718
2023-05-06 21:00:00,0.0,23.941862641067225,73.18070145135559,0.061836638344411,489.1730857455515,20,1,6,6.864796266425799,91.61295443537276
2023-05-06 22:00:00,81.50136129693851,17.743089116824013,55.69380038438928,0.14026202347983366,385.2188900485579,11,6,2,11.729432253013906,39.91884243323522
2023-05-06 23:00:00,37.710151333508186,38.65764179830351,39.76631837842269,0.17685361559527787,301.06049012447943,8,2,10,11.574013245288775,51.085824891515664
2023-05-07 00:00:00,0.0,17.05134384735623,20.0,0.07853218927545183,475.6420161481988,0,5,12,10.981936480504746,48.63700397788456
2023-05-07 01:00:00,19.469353130857304,39.50507717743216,52.304455084813455,0.11926173652654731,496.96283690979436,17,5,11,23.62893603957104,56.48123328808871
2023-05-07 02:00:00,0.0,2.9732682497739296,63.93988062971914,0.0878225606407371,489.44850599169683,20,1,10,21.606141468010115,92.77355351734498
2023-05-07 03:00:00,0.0,12.041593577606374,20.0,0.08143784999348333,469.1703862598658,3,5,9,6.340116121340605,26.85049725521841
2023-05-07 04:00:00,33.97589133646694,50.0,59.77442252259754,0.19396786468009414,308.4869764673952,9,4,5,13.710599942450802,60.27397984703224
2023-05-07 05:00:00,1.0782346539223795,4.146067818203815,30.800852521118397,0.08921133502382929,356.80316728944473,6,4,6,7.290674839454581,85.78185207087327
2023-05-07 06:00:00,0.0,0.0,44.18626548632676,0.07456919920399177,507.3975045128636,21,6,1,16.73508428646634,55.000132810328324
2023-05-07 07:00:00,0.0,7.8373532038491165,26.895662327024397,0.0639882070066435,458.04102550576073,22,2,5,22.81269465044022,93.09150025658418
2023-05-07 08:00:00,0.0,0.0,26.9907551373568,0.10363087740069453,508.8289564293808,0,3,6,10.530965990843765,34.84835764451105
2023-05-07 09:00:00,23.181521277694404,23.89053562634565,76.99195754478089,0.11349812563234556,504.3188521933426,16,4,10,31.30574266573229,64.32934902700418
2023-05-07 10:00:00,0.0,50.0,33.14999633864391,0.07813544139869856,515.4965598404002,23,6,11,11.146493384202534,57.878667497160976
2023-05-07 11:00:00,0.0,1.6951635412822263,20.0,0.0797364749663084,443.2128854846772,1,5,2,12.422000777261985,43.14446705956229
2023-05-07 12:00:00,49.383394537247966,16.402668748121357,60.51583177318108,0.13937178520879331,380.0501597878953,10,2,7,16.30155487855761,24.56825434993786
2023-05-07 13:00:00,46.89573251073816,11.452633271394728,26.33259222013679,0.1489557331219774,339.70836906452666,8,6,4,16.578748043378752,71.09393044350358
2023-05-07 14:00:00,14.656347725815241,18.53885752754463,20.936140335888673,0.06910593943370057,358.25596844516997,6,6,5,33.63064771110879,22.737906497628117
2023-05-07 15:00:00,0.0,0.0,82.97824786549009,0.07698931052854775,480.3390887157158,21,4,3,18.75158070481894,43.400274936838485
2023-05-07 16:00:00,28.065710608559666,20.706555483278745,58.80873883581626,0.14730960447650937,475.69849304647903,16,0,5,13.864256972210118,25.903036898397644
2023-05-07 17:00:00,44.81189342530697,28.760917761806386,40.2051715637722,0.18323163654460933,493.9521046661662,16,2,12,16.881408009793187,86.95718169530937
2023-05-07 18:00:00,0.0,6.5576502093532,56.352434336627866,0.07475937921570158,419.79931293988216,1,1,4,1.4322308161290298,67.81798247492695
2023-05-07 19:00:00,0.0,0.0,36.456958899083105,0.07007328361282272,403.8901062056118,5,6,12,17.814845037300472,42.657105643003064
2023-05-07 20:00:00,40.534941639391754,0.0,77.8188898987099,0.17583263445122074,434.44457058600864,13,4,10,3.046883931762628,21.065904570173323
2023-05-07 21:00:00,0.0,15.147795231023535,20.451291627718717,0.06493064619580301,335.6629714949837,5,1,6,27.983402045089356,92.22117497060685
2023-05-07 22:00:00,0.0,6.951927901144949,44.71317382711548,0.09309414019006605,477.78814538023494,1,2,2,14.453492231462912,28.55149189575565
2023-05-07 23:00:00,0.0,25.359843516409164,48.9327394707119,0.0819453092245133,409.1792677386878,0,4,3,-0.6013744447565434,74.50745555962484
2023-05-08 00:00:00,24.57717697314598,40.112066630491555,63.98212835576742,0.09550221570266584,317.869648600138,9,1,12,12.062713088744358,35.248270773903045
2023-05-08 01:00:00,0.0,0.8564094048335664,88.88676429416027,0.09331297315817016,469.54798842376005,20,3,10,11.76830679298615,41.47646578970604
2023-05-08 02:00:00,0.0,30.99941554163443,20.0,0.062423087953457516,334.0051657263646,4,6,1,25.717929461392053,47.8616972962828
2023-05-08 03:00:00,0.0,11.583971374339992,30.907649029442776,0.08305894934327704,405.0673728903604,1,3,7,18.345131622562878,30.16380476870399
2023-05-08 04:00:00,0.0,19.365997423039104,75.69745296527098,0.08513111940671064,514.0352180212876,21,0,9,20.57745459610292,79.59891202372555
2023-05-08 05:00:00,49.62713516208106,50.0,23.99670923811764,0.08044408713673973,402.35444685759484,15,5,2,25.999667174180257,41.57428953791224
2023-05-08 06:00:00,0.0,7.201417622912554,31.942066354432733,0.073300022728672,463.29899942709534,1,2,7,19.542485276009568,48.81076581963476
2023-05-08 07:00:00,24.596523785039565,26.84450001156948,38.471665501360405,0.12192030565983852,397.94681749047203,9,5,3,17.663366393104628,53.502487821170064
2023-05-08 08:00:00,0.0,0.0,20.0,0.06044358196221063,498.244406715086,1,5,5,3.4360740246725845,79.1440077158781
2023-05-08 09:00:00,57.54767104126915,7.087260084078597,68.60850943408416,0.2009687063920138,491.87350049119016,15,1,6,4.126180529143744,71.04676262772429
2023-05-08 10:00:00,50.10925714594209,40.00625517051773,55.11879881471749,0.14912703332626262,439.1150136256992,15,0,8,9.321057330360663,46.96877508583554
2023-05-08 11:00:00,8.62210061584445,9.39231464243039,74.04296509673684,0.17410410107149776,554.9814684690363,18,2,4,21.474339441123888,97.86329333662482
2023-05-08 12:00:00,7.6545750171541105,12.925869479276493,44.15643092775338,0.08017306398479007,344.84776550136587,6,3,2,11.114728783082445,99.66722475734824
2023-05-08 13:00:00,0.0,0.0,74.67891256192259,0.07400741609829085,475.8763693704571,21,5,3,1.165909250708419,81.46354446463346
2023-05-08 14:00:00,70.53265985908402,14.140302566884198,41.93980298790463,0.17588848846564553,322.39859865673975,11,1,8,21.248346533410157,79.74520684932203
2023-05-08 15:00:00,0.0,37.50386540423366,35.137095283860226,0.0750170137226058,472.53623575260985,23,5,7,23.619781510102104,88.85106051236716
2023-05-08 16:00:00,91.93562224191518,0.0,48.25772436856955,0.12964173736497392,410.67586523789737,14,4,6,18.07120685819583,79.63950141177256
2023-05-08 17:00:00,32.31521154364388,1.1046140337109578,36.323137719743244,0.17793606729273112,386.33841861107686,7,3,5,13.534785730064252,92.53451714235672
2023-05-08 18:00:00,0.0,48.299763422675895,20.0,0.07054635424218612,334.9027757795076,5,5,11,14.499588946234688,32.020252038048625
2023-05-08 19:00:00,44.97935786476659,35.40917430065351,66.061182233862,0.19817658899915552,358.20355906175956,9,4,5,26.690589538973573,99.16517141995627
2023-05-08 20:00:00,0.0,0.0,36.40058691836715,0.09723485392130478,402.1303451059202,2,4,1,13.830631755705262,89.07635001661706
2023-05-08 21:00:00,13.890259750999427,14.689753553861529,92.47088806218869,0.17858745041861257,568.6711908382962,18,1,6,8.641132777466819,66.44300928275213
2023-05-08 22:00:00,16.117371379792882,10.964115715303116,68.5727856022086,0.14091176504871689,459.28428787571175,16,1,9,2.2263364031123563,92.17282739677427
2023-05-08 23:00:00,10.71580629321087,26.08272007908139,32.45547678221081,0.08298341653882488,317.83128304073085,6,4,8,13.090058598782152,27.289842966177147
2023-05-09 00:00:00,0.0,24.97932702584142,89.79982613672988,0.07866587916736309,461.795054023113,20,0,12,34.5464499384896,73.01690960018415
2023-05-09 01:00:00,0.0,13.713172894797298,56.85269871717546,0.1225585141019918,545.0663392266415,19,5,10,11.43881832663045,39.5688911209157
2023-05-09 02:00:00,0.0,16.946559286416612,45.66876598194552,0.09294936681651184,374.66931940586295,3,4,1,25.232495457638574,85.4480246787014
2023-05-09 03:00:00,44.30599722276959,17.41344699517519,72.1588347391913,0.14769423674918555,365.1734608382493,13,4,11,10.676953887252619,75.26985022871594
2023-05-09 04:00:00,0.0,6.6415593292065385,82.51618129518235,0.15650173588117636,582.6982039019205,19,1,6,3.881229572735631,65.74562942012142
2023-05-09 05:00:00,0.0,22.943488566315057,70.52941039628489,0.0590895128500341,494.1710098088988,21,5,3,22.309682832195218,65.91035396004071
2023-05-09 06:00:00,41.97861623167429,19.289623955772463,58.58260780561328,0.11958137485765194,394.74804462135745,14,2,6,1.0045513652195304,35.272198987924845
2023-05-09 07:00:00,0.0,4.914375221080609,41.668393928599706,0.07899664896315055,500.23722944836555,23,3,9,24.595399382425363,21.563966935296897
2023-05-09 08:00:00,34.372898396373714,35.59223771575528,34.64367775247123,0.1457546055287662,381.49750548323146,7,1,6,26.74145251666367,96.05319356222641
2023-05-09 09:00:00,0.0,1.6511379864153648,71.27404141371856,0.07926454803202011,495.11876224219515,20,5,8,9.371382504087832,92.79191490083784
2023-05-09 10:00:00,52.81421106681433,11.255940446463544,53.1699939765475,0.12946642680172682,443.11791415154835,14,5,6,25.321633927607042,26.568248741353404
2023-05-09 11:00:00,0.0,40.2265442866946,51.242080423733604,0.08431807664833013,507.40255508806905,21,6,6,13.16732886605928,73.4565787043672
2023-05-09 12:00:00,0.0,8.0720895744403,89.73263832184807,0.11884451367722074,487.6830838256208,19,0,7,27.495341762166305,99.27025991965141
2023-05-09 13:00:00,74.05408393057581,35.155078663119895,73.4444519271986,0.1661195311976816,408.4169125549709,13,3,11,20.54210945231652,34.655067231864905
2023-05-09 14:00:00,45.982197157647974,5.5651679926724125,44.64032700268423,0.12979930484502186,368.0242940194503,8,1,10,15.090319703878885,36.14243840193238
2023-05-09 15:00:00,27.85132583691234,10.07029331807654,63.81376823226111,0.1194099041381957,360.794921991615,7,1,11,0.4900463627612197,80.06799862147828
2023-05-09 16:00:00,35.85879399763063,7.32936300461285,54.89564028411108,0.16744215415000577,474.4755436691645,16,2,4,12.331516987147243,82.43787504485644
2023-05-09 17:00:00,0.0,2.147496303203433,22.993276381891928,0.0622863352235692,482.00207824954134,1,6,8,5.128223492411042,50.7927022383805
2023-05-09 18:00:00,0.0,28.018319381466235,20.0,0.059057024987843265,458.77939935223185,23,6,4,23.30366814503784,58.362633609984876
2023-05-09 19:00:00,0.0,11.989803714500933,20.0,0.0774094049504918,397.1532739519082,2,0,7,16.52858195161774,80.02873684148312
2023-05-09 20:00:00,30.855833091942994,8.618006508501033,36.41782986058789,0.15800370662254673,366.38104190193326,7,6,1,27.74017246435187,99.09832980181109
2023-05-09 21:00:00,61.6444380186358,8.58488246877292,65.81114156889709,0.1565922446214014,377.4990405730403,11,0,12,10.634351554646353,51.826370492960415
2023-05-09 22:00:00,0.0,2.6108250366702563,47.526483347954034,0.08801550674632115,455.4036888156962,0,5,9,2.0170269242123453,30.943072296592923
2023-05-09 23:00:00,43.29052944958019,8.263586747261202,52.7763663156386,0.16728080337004186,355.1383274317478,9,5,10,-4.770858258338315,94.72373147412144
2023-05-10 00:00:00,0.0,2.2533264413263008,83.88774403885019,0.15297558336269546,546.6735845668231,19,1,9,2.3652808891533432,61.187499384893556
2023-05-10 01:00:00,0.0,50.0,25.966969506947713,0.07855836304059931,433.2702522877663,2,2,7,6.092884639710509,61.54337859954212
2023-05-10 02:00:00,0.0,0.0,30.312374477494586,0.0959941087323472,373.7056833439948,5,1,8,16.153650263064403,81.13325192497432
2023-05-10 03:00:00,2.8130346844852427,27.14261664756721,20.0,0.06013976732421794,389.3099224024142,6,6,2,20.822619886215264,95.47540546295083
2023-05-10 04:00:00,0.0,27.443563791914492,62.810339439470965,0.17758979491096485,553.1193480908197,19,4,10,16.035627187508894,81.45246770013594
2023-05-10 05:00:00,0.0,12.472686015504827,37.87929488210638,0.07176792838026384,495.1853658183615,22,5,12,4.357080650240572,21.30904356775366
2023-05-10 06:00:00,18.72001475841652,10.100637141376291,72.50362177750296,0.1568035791025568,553.3197383279185,17,4,10,18.384677038638465,37.51206564637796
2023-05-10 07:00:00,66.38982201349461,16.489235449583582,38.447377328941656,0.12070042359108203,349.66954570452833,10,6,7,23.35223211743608,24.47155984099104
2023-05-10 08:00:00,0.17130833791761096,6.465889541911421,79.23090736607102,0.14146518375691042,563.2890536067713,18,2,1,22.893137653350635,66.64112022374147
2023-05-10 09:00:00,0.0,20.195133072156217,20.0,0.06858640599497576,365.71817728596073,4,1,3,22.48411366599865,24.35075813984602
